"No.","Time","Source","Destination","Protocol","Length","Info"
"532","14.574335","172.20.0.3","172.20.0.4","UDP","113","8081  >  36435 Len=71"
"533","14.584880","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"534","14.585708","172.20.0.3","172.20.0.4","UDP","113","8081  >  36435 Len=71"
"535","14.585923","172.20.0.3","172.20.0.4","UDP","113","8081  >  36435 Len=71"
"536","14.585997","172.20.0.3","172.20.0.4","UDP","113","8081  >  36435 Len=71"
"537","14.603900","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdaf)"
"538","14.614860","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"539","14.615518","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdb1)"
"540","14.626275","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"541","14.626936","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdb2)"
"542","14.637681","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"543","14.638352","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdb5)"
"544","14.649101","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"545","14.649768","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdb6)"
"546","14.660581","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"547","14.661343","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdb9)"
"548","14.672182","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"549","14.672849","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdbb)"
"550","14.683603","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"551","14.684275","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdbe)"
"552","14.695206","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"553","14.695853","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdc1)"
"554","14.706655","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"555","14.707304","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdc2)"
"556","14.718188","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"557","14.718935","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdc3)"
"558","14.729839","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"559","14.730549","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdc5)"
"560","14.741646","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"561","14.742288","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdc7)"
"562","14.753687","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"563","14.754346","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdc9)"
"564","14.765075","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"565","14.765674","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdcb)"
"566","14.777099","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"567","14.777759","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdcc)"
"568","14.788647","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"569","14.789463","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdce)"
"570","14.800903","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"571","14.801455","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdd0)"
"572","14.812260","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"573","14.813054","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdd2)"
"574","14.823914","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"575","14.824560","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdd4)"
"576","14.835745","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"577","14.836404","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdd5)"
"578","14.847345","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"579","14.848054","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdd8)"
"580","14.858972","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"581","14.859643","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fddb)"
"582","14.870433","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"583","14.871094","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fdde)"
"584","14.881915","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"585","14.882643","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fde1)"
"586","14.893905","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"587","14.894417","172.20.0.3","172.20.0.4","UDP","296","8081  >  36435 Len=254"
"588","14.905034","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"589","14.905652","172.20.0.3","172.20.0.4","UDP","113","8081  >  36435 Len=71"
"590","14.916208","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"591","14.916218","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"592","14.916221","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"593","14.916223","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"594","14.916226","172.20.0.4","172.20.0.3","UDP","113","36435  >  8081 Len=71"
"595","16.306873","172.20.0.4","172.20.0.2","DNS","59","DNS Stateful operations (DSO) 0x3333[Malformed Packet]"
"596","16.307323","172.20.0.2","172.20.0.4","DNS","70","DNS Stateful operations (DSO) 0x3333[Malformed Packet]"
"597","16.318038","172.20.0.4","172.20.0.3","UDP","268","41072  >  8081 Len=226"
"598","16.318617","172.20.0.3","172.20.0.4","UDP","113","8081  >  41072 Len=71"
"599","16.329147","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"600","16.329653","172.20.0.3","172.20.0.4","UDP","113","8081  >  41072 Len=71"
"601","16.329759","172.20.0.3","172.20.0.4","UDP","113","8081  >  41072 Len=71"
"602","16.329789","172.20.0.3","172.20.0.4","UDP","113","8081  >  41072 Len=71"
"603","16.339626","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe76)"
"604","16.350398","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"605","16.351053","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe78)"
"606","16.361782","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"607","16.362590","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe7a)"
"608","16.373694","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"609","16.374337","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe7c)"
"610","16.385117","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"611","16.385722","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe7f)"
"612","16.396490","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"613","16.397306","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe81)"
"614","16.408096","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"615","16.408761","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe82)"
"616","16.419508","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"617","16.420249","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe85)"
"618","16.431268","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"619","16.431952","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe86)"
"620","16.443262","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"621","16.443908","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe89)"
"622","16.454771","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"623","16.455485","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe8a)"
"624","16.466445","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"625","16.467129","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe8d)"
"626","16.478058","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"627","16.479097","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe90)"
"628","16.490070","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"629","16.490715","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe92)"
"630","16.501599","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"631","16.502262","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe95)"
"632","16.513039","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"633","16.513925","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe98)"
"634","16.524789","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"635","16.525392","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe9a)"
"636","16.536067","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"637","16.536743","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe9b)"
"638","16.547405","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"639","16.548104","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe9c)"
"640","16.558817","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"641","16.559446","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe9e)"
"642","16.570158","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"643","16.570850","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fe9f)"
"644","16.581587","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"645","16.582542","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fea2)"
"646","16.593369","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"647","16.594174","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fea5)"
"648","16.604877","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"649","16.605603","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=fea8)"
"650","16.616176","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"651","16.616749","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=feaa)"
"652","16.627573","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"653","16.628042","172.20.0.3","172.20.0.4","UDP","296","8081  >  41072 Len=254"
"654","16.638578","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"655","16.639055","172.20.0.3","172.20.0.4","UDP","113","8081  >  41072 Len=71"
"656","16.649607","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"657","16.649618","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"658","16.649620","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"659","16.649847","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
"660","16.649850","172.20.0.4","172.20.0.3","UDP","113","41072  >  8081 Len=71"
